COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,providers_per_1000_patients,services_per_beneficiary,is_anomaly,anomaly_label,anomaly_score
48127,Texas,Cardiology,Heart Disease,5184,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48127|Cardiology,0.0,0.0,False,1,0.1942794028685208
48127,Texas,Endocrinology,Diabetes,4105,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48127|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48127,Texas,Oncology,Cancer,286,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48127|Oncology,0.0,0.0,False,1,0.1942794028685208
48127,Texas,Neurology,Neurological Disorders,303,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48127|Neurology,0.0,0.0,False,1,0.1942794028685208
48127,Texas,Psychiatry,Mental Health Disorders,1249,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48127|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48127,Texas,Pulmonary,Respiratory Disease,1090,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48127|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48127,Texas,Rheumatology,Arthritis,1490,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48127|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Cardiology,Heart Disease,2033,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48129|Cardiology,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Endocrinology,Diabetes,1222,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48129|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Oncology,Cancer,212,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48129|Oncology,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Neurology,Neurological Disorders,98,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48129|Neurology,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Psychiatry,Mental Health Disorders,629,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48129|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Pulmonary,Respiratory Disease,475,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48129|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48129,Texas,Rheumatology,Arthritis,682,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48129|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Cardiology,Heart Disease,5771,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48131|Cardiology,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Endocrinology,Diabetes,4255,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48131|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Oncology,Cancer,364,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48131|Oncology,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Neurology,Neurological Disorders,286,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48131|Neurology,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Psychiatry,Mental Health Disorders,1406,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48131|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Pulmonary,Respiratory Disease,1114,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48131|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48131,Texas,Rheumatology,Arthritis,1613,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48131|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48133,Texas,Cardiology,Heart Disease,11167,1,706,1112.0,11167.0,10823.136363636364,15071.056217261126,1.0317711636267424,HIGH GAP,5.62,48133|Cardiology,0.08954956568460644,1.5728429985855727,False,1,0.11940875757473857
48133,Texas,Endocrinology,Diabetes,6879,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48133|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48133,Texas,Oncology,Cancer,1132,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48133|Oncology,0.0,0.0,False,1,0.1942794028685208
48133,Texas,Neurology,Neurological Disorders,538,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48133|Neurology,0.0,0.0,False,1,0.1942794028685208
48133,Texas,Psychiatry,Mental Health Disorders,3503,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48133|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48133,Texas,Pulmonary,Respiratory Disease,2633,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48133|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48133,Texas,Rheumatology,Arthritis,3744,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48133|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48135,Texas,Cardiology,Heart Disease,79764,4,6273,17842.0,19941.0,10823.136363636364,15071.056217261126,1.8424419068577835,HIGH GAP,10.03,48135|Cardiology,0.050147936412416626,2.8437998087344596,False,1,0.13825012393315422
48135,Texas,Endocrinology,Diabetes,60807,5,669,6860.0,12161.4,18070.0,22988.768286620067,0.6730160486995019,MODERATE GAP,3.66,48135|Endocrinology,0.08222737513773086,10.238805970149254,False,1,0.10804427958666796
48135,Texas,Oncology,Cancer,5938,2,497,136309.0,2969.0,2055.6666666666665,2642.926682217817,1.4443003080914547,HIGH GAP,7.86,48135|Oncology,0.3368137420006736,273.7128514056225,True,-1,-0.0013417821042627232
48135,Texas,Neurology,Neurological Disorders,3597,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48135|Neurology,0.0,0.0,False,1,0.1942794028685208
48135,Texas,Psychiatry,Mental Health Disorders,23981,5,73,668.0,4796.2,3104.5,4291.15957060345,1.5449186664519243,HIGH GAP,8.41,48135|Psychiatry,0.20849839456236186,9.027027027027026,False,1,0.11118448249378021
48135,Texas,Pulmonary,Respiratory Disease,17072,2,260,542.0,8536.0,4251.578947368421,5741.879971570142,2.007724684327804,CRITICAL GAP,10.93,48135|Pulmonary,0.11715089034676664,2.0766283524904217,False,1,0.1418189543020693
48135,Texas,Rheumatology,Arthritis,23295,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48135|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Cardiology,Heart Disease,946,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48137|Cardiology,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Endocrinology,Diabetes,604,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48137|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Oncology,Cancer,84,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48137|Oncology,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Neurology,Neurological Disorders,48,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48137|Neurology,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Psychiatry,Mental Health Disorders,230,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48137|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Pulmonary,Respiratory Disease,197,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48137|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48137,Texas,Rheumatology,Arthritis,295,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48137|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48139,Texas,Cardiology,Heart Disease,120311,5,1988,9607.0,24062.2,10823.136363636364,15071.056217261126,2.223218777954634,CRITICAL GAP,12.1,48139|Cardiology,0.04155895969612089,4.830065359477124,False,1,0.12692691256638555
48139,Texas,Endocrinology,Diabetes,79332,5,1727,13485.0,15866.4,18070.0,22988.768286620067,0.8780520199225235,MODERATE GAP,4.78,48139|Endocrinology,0.06302626934906469,7.803819444444445,False,1,0.11980292381548446
48139,Texas,Oncology,Cancer,10676,2,768,2466.0,5338.0,2055.6666666666665,2642.926682217817,2.596724501378304,CRITICAL GAP,14.14,48139|Oncology,0.18733608092918697,3.2067620286085825,False,1,0.15370994316264242
48139,Texas,Neurology,Neurological Disorders,4845,6,2148,47522.0,807.5,637.0,906.5174241117586,1.2676609105180534,HIGH GAP,6.9,48139|Neurology,1.238390092879257,22.11354118194509,True,-1,-0.018618077786928366
48139,Texas,Psychiatry,Mental Health Disorders,37202,2,88,517.0,18601.0,3104.5,4291.15957060345,5.991625060396199,CRITICAL GAP,32.62,48139|Psychiatry,0.0537605505080372,5.808988764044944,False,1,0.13250517252572513
48139,Texas,Pulmonary,Respiratory Disease,25458,2,1294,3391.0,12729.0,4251.578947368421,5741.879971570142,2.993946521416192,CRITICAL GAP,16.3,48139|Pulmonary,0.0785607667530835,2.6185328185328185,False,1,0.14677341195263566
48139,Texas,Rheumatology,Arthritis,36873,4,1037,192998.0,9218.25,10453.0,13315.598760659872,0.8818760164546063,MODERATE GAP,4.8,48139|Rheumatology,0.10848045995715021,185.93256262042388,False,1,0.03419215357112759
48141,Texas,Cardiology,Heart Disease,463378,32,11813,53285.0,14480.5625,10823.136363636364,15071.056217261126,1.3379266428400438,HIGH GAP,7.28,48141|Cardiology,0.06905809080275714,4.5103267309971224,False,1,0.14217273512077022
48141,Texas,Endocrinology,Diabetes,320228,6,1346,5370.0,53371.333333333336,18070.0,22988.768286620067,2.95358789891164,CRITICAL GAP,16.08,48141|Endocrinology,0.018736650136777545,3.9866369710467704,False,1,0.045146639981191505
48141,Texas,Oncology,Cancer,29729,20,4206,726653.0,1486.45,2055.6666666666665,2642.926682217817,0.7230987514188423,MODERATE GAP,3.94,48141|Oncology,0.6727437855292813,172.72474447349654,True,-1,-0.028623275003650805
48141,Texas,Neurology,Neurological Disorders,20358,22,3587,26061.0,925.3636363636364,637.0,906.5174241117586,1.4526901669758814,HIGH GAP,7.91,48141|Neurology,1.080656253070046,7.263377926421405,False,1,0.022676868867100186
48141,Texas,Psychiatry,Mental Health Disorders,128608,41,1716,9006.0,3136.7804878048782,3104.5,4291.15957060345,1.010397966759503,HIGH GAP,5.5,48141|Psychiatry,0.3187982085095795,5.245195107746069,False,1,0.122411296852183
48141,Texas,Pulmonary,Respiratory Disease,86923,15,4666,38716.0,5794.866666666667,4251.578947368421,5741.879971570142,1.36299166460345,HIGH GAP,7.42,48141|Pulmonary,0.17256652439515432,8.295693164773946,False,1,0.1253306007041763
48141,Texas,Rheumatology,Arthritis,129901,8,1207,340647.0,16237.625,10453.0,13315.598760659872,1.553393762556204,HIGH GAP,8.46,48141|Rheumatology,0.06158536115965236,281.9925496688742,True,-1,-0.0020359912649465794
48143,Texas,Cardiology,Heart Disease,24518,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48143|Cardiology,0.0,0.0,False,1,0.1942794028685208
48143,Texas,Endocrinology,Diabetes,15959,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48143|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48143,Texas,Oncology,Cancer,2438,1,468,329173.0,2438.0,2055.6666666666665,2642.926682217817,1.185989946489379,HIGH GAP,6.46,48143|Oncology,0.41017227235438886,701.861407249467,True,-1,-0.04285767721831302
48143,Texas,Neurology,Neurological Disorders,1087,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48143|Neurology,0.0,0.0,False,1,0.1942794028685208
48143,Texas,Psychiatry,Mental Health Disorders,8699,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48143|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48143,Texas,Pulmonary,Respiratory Disease,5910,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48143|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48143,Texas,Rheumatology,Arthritis,7980,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48143|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Cardiology,Heart Disease,11052,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48145|Cardiology,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Endocrinology,Diabetes,7485,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48145|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Oncology,Cancer,931,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48145|Oncology,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Neurology,Neurological Disorders,584,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48145|Neurology,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Psychiatry,Mental Health Disorders,3192,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48145|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Pulmonary,Respiratory Disease,2636,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48145|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48145,Texas,Rheumatology,Arthritis,3566,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48145|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48147,Texas,Cardiology,Heart Disease,23055,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48147|Cardiology,0.0,0.0,False,1,0.1942794028685208
48147,Texas,Endocrinology,Diabetes,15237,1,706,9557.0,15237.0,18070.0,22988.768286620067,0.8432208079690094,MODERATE GAP,4.59,48147|Endocrinology,0.06562971713591914,13.517680339462517,False,1,0.09217924586200632
48147,Texas,Oncology,Cancer,2221,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48147|Oncology,0.0,0.0,False,1,0.1942794028685208
48147,Texas,Neurology,Neurological Disorders,1066,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48147|Neurology,0.0,0.0,False,1,0.1942794028685208
48147,Texas,Psychiatry,Mental Health Disorders,7344,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48147|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48147,Texas,Pulmonary,Respiratory Disease,5420,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48147|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48147,Texas,Rheumatology,Arthritis,7507,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48147|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Cardiology,Heart Disease,15745,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48149|Cardiology,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Endocrinology,Diabetes,9359,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48149|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Oncology,Cancer,1726,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48149|Oncology,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Neurology,Neurological Disorders,700,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48149|Neurology,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Psychiatry,Mental Health Disorders,4507,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48149|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Pulmonary,Respiratory Disease,3319,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48149|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48149,Texas,Rheumatology,Arthritis,5137,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48149|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Cardiology,Heart Disease,2225,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48151|Cardiology,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Endocrinology,Diabetes,1380,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48151|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Oncology,Cancer,225,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48151|Oncology,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Neurology,Neurological Disorders,99,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48151|Neurology,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Psychiatry,Mental Health Disorders,637,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48151|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Pulmonary,Respiratory Disease,467,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48151|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48151,Texas,Rheumatology,Arthritis,722,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48151|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Cardiology,Heart Disease,3044,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48153|Cardiology,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Endocrinology,Diabetes,2087,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48153|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Oncology,Cancer,244,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48153|Oncology,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Neurology,Neurological Disorders,152,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48153|Neurology,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Psychiatry,Mental Health Disorders,811,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48153|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Pulmonary,Respiratory Disease,652,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48153|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48153,Texas,Rheumatology,Arthritis,922,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48153|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Cardiology,Heart Disease,749,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48155|Cardiology,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Endocrinology,Diabetes,482,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48155|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Oncology,Cancer,71,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48155|Oncology,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Neurology,Neurological Disorders,41,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48155|Neurology,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Psychiatry,Mental Health Disorders,213,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48155|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Pulmonary,Respiratory Disease,181,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48155|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48155,Texas,Rheumatology,Arthritis,251,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48155|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48157,Texas,Cardiology,Heart Disease,468047,61,41254,124010.0,7672.901639344263,10823.136363636364,15071.056217261126,0.7089351350246054,MODERATE GAP,3.86,48157|Cardiology,0.13032879176663884,3.005938674100109,False,1,0.15643224864543315
48157,Texas,Endocrinology,Diabetes,278737,33,8514,101293.0,8446.575757575758,18070.0,22988.768286620067,0.4674364005299257,LOW GAP,2.55,48157|Endocrinology,0.11839117160620943,11.89583088667058,False,1,0.10216258827270386
48157,Texas,Oncology,Cancer,36445,21,3964,373691.0,1735.4761904761904,2055.6666666666665,2642.926682217817,0.8442400796868123,MODERATE GAP,4.6,48157|Oncology,0.5762107284949924,94.24741488020176,True,-1,-0.0038664714763709807
48157,Texas,Neurology,Neurological Disorders,17885,62,19597,917184.0,288.46774193548384,637.0,906.5174241117586,0.4528535980148883,LOW GAP,2.47,48157|Neurology,3.4665921162985742,46.79987753852434,True,-1,-0.10794562042665323
48157,Texas,Psychiatry,Mental Health Disorders,118446,38,2007,18628.0,3117.0,3104.5,4291.15957060345,1.004026413271058,HIGH GAP,5.47,48157|Psychiatry,0.32082130253448826,9.276892430278885,False,1,0.09584100122492067
48157,Texas,Pulmonary,Respiratory Disease,87738,18,6889,43389.0,4874.333333333333,4251.578947368421,5741.879971570142,1.146476025418833,HIGH GAP,6.24,48157|Pulmonary,0.20515626068522191,6.297387518142235,False,1,0.13193584343287096
48157,Texas,Rheumatology,Arthritis,127557,22,3468,903950.2,5798.045454545455,10453.0,13315.598760659872,0.5546776480001392,MODERATE GAP,3.02,48157|Rheumatology,0.17247191451664745,260.5794753531277,False,1,0.011281304354882615
48159,Texas,Cardiology,Heart Disease,6488,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48159|Cardiology,0.0,0.0,False,1,0.1942794028685208
48159,Texas,Endocrinology,Diabetes,3940,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48159|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48159,Texas,Oncology,Cancer,706,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48159|Oncology,0.0,0.0,False,1,0.1942794028685208
48159,Texas,Neurology,Neurological Disorders,277,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48159|Neurology,0.0,0.0,False,1,0.1942794028685208
48159,Texas,Psychiatry,Mental Health Disorders,1989,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48159|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48159,Texas,Pulmonary,Respiratory Disease,1417,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48159|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48159,Texas,Rheumatology,Arthritis,2132,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48159|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Cardiology,Heart Disease,12721,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48161|Cardiology,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Endocrinology,Diabetes,8148,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48161|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Oncology,Cancer,1195,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48161|Oncology,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Neurology,Neurological Disorders,617,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48161|Neurology,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Psychiatry,Mental Health Disorders,3679,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48161|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Pulmonary,Respiratory Disease,2864,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48161|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48161,Texas,Rheumatology,Arthritis,4098,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48161|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Cardiology,Heart Disease,10009,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48163|Cardiology,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Endocrinology,Diabetes,7593,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48163|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Oncology,Cancer,607,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48163|Oncology,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Neurology,Neurological Disorders,467,0,0,0.0,0.0,637.0,906.5174241117586,0.0,NO PROVIDER,100.0,48163|Neurology,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Psychiatry,Mental Health Disorders,2576,0,0,0.0,0.0,3104.5,4291.15957060345,0.0,NO PROVIDER,100.0,48163|Psychiatry,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Pulmonary,Respiratory Disease,1955,0,0,0.0,0.0,4251.578947368421,5741.879971570142,0.0,NO PROVIDER,100.0,48163|Pulmonary,0.0,0.0,False,1,0.1942794028685208
48163,Texas,Rheumatology,Arthritis,2696,0,0,0.0,0.0,10453.0,13315.598760659872,0.0,NO PROVIDER,100.0,48163|Rheumatology,0.0,0.0,False,1,0.1942794028685208
48165,Texas,Cardiology,Heart Disease,10178,0,0,0.0,0.0,10823.136363636364,15071.056217261126,0.0,NO PROVIDER,100.0,48165|Cardiology,0.0,0.0,False,1,0.1942794028685208
48165,Texas,Endocrinology,Diabetes,6965,0,0,0.0,0.0,18070.0,22988.768286620067,0.0,NO PROVIDER,100.0,48165|Endocrinology,0.0,0.0,False,1,0.1942794028685208
48165,Texas,Oncology,Cancer,807,0,0,0.0,0.0,2055.6666666666665,2642.926682217817,0.0,NO PROVIDER,100.0,48165|Oncology,0.0,0.0,False,1,0.1942794028685208
